date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:12	2314/2314	---M-Z	200	added ('OK')	application/javascript	etag:W/%2290a-5db9a5d8266ba%22	http://digitonaut.com/art/water_slide/script.js	C:/My%20Web%20Sites/w/digitonaut.com/art/water_slide/script.js	(from http://digitonaut.com/art/water_slide/)
18:28:12	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5da55bcc%22	http://digitonaut.com/art/waving_grid_tunnel/main.css	C:/My%20Web%20Sites/w/digitonaut.com/art/waving_grid_tunnel/main.css	(from http://digitonaut.com/art/waving_grid_tunnel/)
18:28:16	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5da7673d%22	http://digitonaut.com/art/waving_grid_tunnel/main.js	C:/My%20Web%20Sites/w/digitonaut.com/art/waving_grid_tunnel/main.js	(from http://digitonaut.com/art/waving_grid_tunnel/)
18:28:18	483776/483776	---M-Z	200	added ('OK')	application/javascript	etag:W/%22761c0-5db9a5d878b30%22	http://digitonaut.com/art/water_slide/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/water_slide/three.min.js	(from http://digitonaut.com/art/water_slide/)
18:28:21	3139/3139	---M-Z	200	added ('OK')	application/javascript	etag:W/%22c43-5db9a5e1163f8%22	http://digitonaut.com/art/we_are_robots/script.js	C:/My%20Web%20Sites/w/digitonaut.com/art/we_are_robots/script.js	(from http://digitonaut.com/art/we_are_robots/)
18:28:21	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5dcbb808%22	http://digitonaut.com/art/web_grid/main.css	C:/My%20Web%20Sites/w/digitonaut.com/art/web_grid/main.css	(from http://digitonaut.com/art/web_grid/)
18:28:22	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5dce4c58%22	http://digitonaut.com/art/web_grid/main.js	C:/My%20Web%20Sites/w/digitonaut.com/art/web_grid/main.js	(from http://digitonaut.com/art/web_grid/)
18:28:23	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5dd919eb%22	http://digitonaut.com/art/weels_structures/main.css	C:/My%20Web%20Sites/w/digitonaut.com/art/weels_structures/main.css	(from http://digitonaut.com/art/weels_structures/)
18:28:25	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5dae3d37%22	http://digitonaut.com/art/waving_grid_tunnel/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/waving_grid_tunnel/three.min.js	(from http://digitonaut.com/art/waving_grid_tunnel/)
18:28:27	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5ddb2d1f%22	http://digitonaut.com/art/weels_structures/main.js	C:/My%20Web%20Sites/w/digitonaut.com/art/weels_structures/main.js	(from http://digitonaut.com/art/weels_structures/)
18:28:28	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5de93305%22	http://digitonaut.com/art/weird_canyon/shader-web-background.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/weird_canyon/shader-web-background.min.js	(from http://digitonaut.com/art/weird_canyon/)
18:28:28	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5df13da0%22	http://digitonaut.com/art/wet_beach_sand/main.css	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_beach_sand/main.css	(from http://digitonaut.com/art/wet_beach_sand/)
18:28:41	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5dd5b6b3%22	http://digitonaut.com/art/web_grid/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/web_grid/three.min.js	(from http://digitonaut.com/art/web_grid/)
18:28:42	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5df2d7cc%22	http://digitonaut.com/art/wet_beach_sand/main.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_beach_sand/main.js	(from http://digitonaut.com/art/wet_beach_sand/)
18:28:42	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5dff434c%22	http://digitonaut.com/art/wet_gasoline/main.css	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_gasoline/main.css	(from http://digitonaut.com/art/wet_gasoline/)
18:28:46	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5de2fd28%22	http://digitonaut.com/art/weels_structures/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/weels_structures/three.min.js	(from http://digitonaut.com/art/weels_structures/)
18:28:47	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5e0146ef%22	http://digitonaut.com/art/wet_gasoline/main.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_gasoline/main.js	(from http://digitonaut.com/art/wet_gasoline/)
18:28:49	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5dfa03cd%22	http://digitonaut.com/art/wet_beach_sand/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_beach_sand/three.min.js	(from http://digitonaut.com/art/wet_beach_sand/)
18:28:49	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5e38780c%22	http://digitonaut.com/art/winding_menger_tunnel/shader-web-background.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/winding_menger_tunnel/shader-web-background.min.js	(from http://digitonaut.com/art/winding_menger_tunnel/)
18:28:51	813544/813544	---M-Z	200	added ('OK')	application/javascript	etag:W/%22c69e8-5db9a5e0d260a%22	http://digitonaut.com/art/we_are_robots/p5.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/we_are_robots/p5.min.js	(from http://digitonaut.com/art/we_are_robots/)
18:28:56	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5e62991d%22	http://digitonaut.com/art/wire_eggs/shader-web-background.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wire_eggs/shader-web-background.min.js	(from http://digitonaut.com/art/wire_eggs/)
18:28:56	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a5e59ac05%22	http://digitonaut.com/art/wired_gates/style.css	C:/My%20Web%20Sites/w/digitonaut.com/art/wired_gates/style.css	(from http://digitonaut.com/art/wired_gates/)
18:29:00	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5e082c8f%22	http://digitonaut.com/art/wet_gasoline/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wet_gasoline/three.min.js	(from http://digitonaut.com/art/wet_gasoline/)
18:29:01	2447/2447	---M-Z	200	added ('OK')	application/javascript	etag:W/%2298f-5db9a5e57df0e%22	http://digitonaut.com/art/wired_gates/script.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wired_gates/script.js	(from http://digitonaut.com/art/wired_gates/)
18:29:01	151/151	---M--	200	added ('OK')	text/css	etag:%2297-5db9a5e6d7282%22	http://digitonaut.com/art/world_of_turbulence/style.css	C:/My%20Web%20Sites/w/digitonaut.com/art/world_of_turbulence/style.css	(from http://digitonaut.com/art/world_of_turbulence/)
18:29:02	6458/6458	---M-Z	200	added ('OK')	application/javascript	etag:W/%22193a-5db9a5e6bbcf9%22	http://digitonaut.com/art/world_of_turbulence/script.js	C:/My%20Web%20Sites/w/digitonaut.com/art/world_of_turbulence/script.js	(from http://digitonaut.com/art/world_of_turbulence/)
18:29:03	3132/3132	---M-Z	200	added ('OK')	text/css	etag:W/%22c3c-5db9a5e7b8023%22	http://digitonaut.com/art/wormhole/style.css	C:/My%20Web%20Sites/w/digitonaut.com/art/wormhole/style.css	(from http://digitonaut.com/art/wormhole/)
18:29:03	96/96	---M--	200	added ('OK')	text/css	etag:%2260-5db9a5e7f9ef5%22	http://digitonaut.com/art/wormhole_dots/style.css	C:/My%20Web%20Sites/w/digitonaut.com/art/wormhole_dots/style.css	(from http://digitonaut.com/art/wormhole_dots/)
18:29:04	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a5e40c128%22	http://digitonaut.com/art/winter_forest/processing.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/winter_forest/processing.min.js	(from http://digitonaut.com/art/winter_forest/)
18:29:07	145179/145179	---M--	200	added ('OK')	image/jpeg	etag:%222371b-5db9a5e31addc%22	http://digitonaut.com/art/winding_menger_tunnel/ichannel0.jpg	C:/My%20Web%20Sites/w/digitonaut.com/art/winding_menger_tunnel/ichannel0.jpg	(from http://digitonaut.com/art/winding_menger_tunnel/)
18:29:09	3528/3528	---M-Z	200	added ('OK')	application/javascript	etag:W/%22dc8-5db9a5e7dc63f%22	http://digitonaut.com/art/wormhole_dots/script.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wormhole_dots/script.js	(from http://digitonaut.com/art/wormhole_dots/)
18:29:13	114209/114209	---M-Z	200	added ('OK')	application/javascript	etag:W/%221be21-5db9a5e7c5aef%22	http://digitonaut.com/art/wormhole_dots/TweenMax.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wormhole_dots/TweenMax.min.js	(from http://digitonaut.com/art/wormhole_dots/)
18:29:17	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a5e508817%22	http://digitonaut.com/art/wired_gates/88_three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wired_gates/88_three.min.js	(from http://digitonaut.com/art/wired_gates/)
18:29:19	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a5e835beb%22	http://digitonaut.com/art/wormhole_dots/three.min.js	C:/My%20Web%20Sites/w/digitonaut.com/art/wormhole_dots/three.min.js	(from http://digitonaut.com/art/wormhole_dots/)
18:29:19	28435/28435	---M--	200	added ('OK')	image/jpeg	etag:%22e96f19c29e5eda6ddf4a0095dad3dc06%22	https://s3-us-west-2.amazonaws.com/s.cdpn.io/231848/fractal-fire-sky-seamless-background.jpg	C:/My%20Web%20Sites/w/s3-us-west-2.amazonaws.com/s.cdpn.io/231848/fractal-fire-sky-seamless-background.jpg	(from http://digitonaut.com/art/wormhole/style.css)
